FDT_STA_ID,STA_DESC,FDT_DATE_TIME,FDT_DEPTH,FDT_COMMENT,FDT_FIELD_PH,FDT_TEMP_CELCIUS,DO_mg_L,Method.Used.for.DO,FDT_SPECIFIC_CONDUCTANCE,NITROGEN_mg_L,Method.Used.for.Nitrogen,AMMONIA_mg_L,NOX_mg_L,Method.used.to.detemine.NOx,NITROGEN_KJELDAHL_TOTAL_00625_mg_L,PHOSPHORUS_TOTAL_00665_mg_L,PHOSPHORUS_TOTAL_ORTHOPHOSPHATE_70507_mg_L,HARDNESS_TOTAL_00900_mg_L,CHLORIDE_mg_L,Method.used.to.determine.Chloride,SULFATE_mg_L,Method.used.to.determine.Sulfate,ECOLI,RMK_ECOLI,ENTEROCOCCI,RMK_ENTEROCOCCI,FECAL_COLI,RMK_FECAL_COLI,CHLOROPHYLL_A_ug_L,TSS_mg_L,SECCHI_DEPTH_M,NOx_TKN_Sum,Latitude,Longitude,STA_LV1_CODE,STA_LV3_CODE,LV3_DESCRIPTION,geom
4AROA192.94,HARDY FORD - SML,9/9/13 11:05,2.0,,,23.4,8.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,9/9/13 11:05,3.0,,,23.3,7.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,5/1/13 10:55,0.3,,8.0,16.2,9.7,2.0,313.0,1.67,1.0,0.05,1.47,1.0,,0.02,0.02,,,,,,50.0,,,,,,0.82,,1.1,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,5/1/13 10:55,1.0,,,16.2,9.6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,5/1/13 10:55,2.0,,,15.7,9.5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,5/1/13 10:55,3.0,,,15.4,9.2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,5/1/13 10:55,4.0,,,15.3,9.2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,4/23/14 11:10,0.3,,7.3,14.8,8.8,2.0,293.0,1.37,1.0,0.04,1.05,1.0,,0.03,0.02,,,,,,25.0,U,,,,,,,1.1,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,4/23/14 11:10,1.0,,,14.7,8.7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,4/23/14 11:10,2.0,,,14.7,8.7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,4/23/14 11:10,3.0,,,14.5,8.6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,4/23/14 11:10,4.0,,,14.5,8.6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,8/11/14 12:40,0.3,,7.92,21.6,7.94,2.0,277.0,1.81,1.0,0.08,1.31,1.0,,0.07,0.03,,,,,,300.0,,,,,,4.29,,0.4,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,8/11/14 12:40,1.0,,,20.7,7.72,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,8/11/14 12:40,2.0,,,20.38,7.67,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,8/11/14 12:40,3.0,,,20.35,7.65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,8/11/14 12:40,4.0,,7.7,20.35,7.63,2.0,250.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,10/15/14 13:50,0.3,,7.93,17.89,8.6,2.0,370.0,1.9,1.0,0.03,1.59,1.0,,0.05,0.02,,,,,,307.0,,,,,,0.64,,0.9,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,10/15/14 13:50,1.0,,,17.83,8.55,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,10/15/14 13:50,2.0,,,17.84,8.54,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,10/15/14 13:50,3.0,,,17.82,8.51,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,10/15/14 13:50,4.0,,,17.82,8.51,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,9/10/14 10:55,0.3,,8.16,23.9,8.51,2.0,390.0,1.55,1.0,0.04,1.06,1.0,,0.04,0.02,,,,,,10.0,,,,,,8.9,,1.0,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,9/10/14 10:55,1.0,,,23.86,8.22,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,9/10/14 10:55,2.0,,,23.65,7.76,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,9/10/14 10:55,3.0,,,22.35,6.51,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,9/10/14 10:55,4.0,,7.76,22.34,6.34,2.0,416.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,5/21/14 10:50,0.3,,7.9,17.5,9.0,2.0,293.0,1.31,1.0,0.05,1.07,1.0,,0.03,0.02,,,,,,25.0,,,,,,0.59,,0.6,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,5/21/14 10:50,1.0,,,16.9,8.8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,5/21/14 10:50,2.0,,,16.8,8.7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,5/21/14 10:50,3.0,,7.8,16.7,8.6,2.0,291.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,7/7/14 11:00,0.3,,8.3,25.1,10.1,2.0,278.0,1.72,1.0,0.04,1.25,1.0,,0.05,0.02,,,,,,25.0,,,,,,16.7,,0.4,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,7/7/14 10:00,1.0,,,24.7,9.8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,7/7/14 10:00,2.0,,,24.4,8.4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,7/7/14 10:00,3.0,,,23.6,6.3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,7/7/14 10:00,4.0,,5.0,23.1,5.0,2.0,258.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,6/2/14 12:20,0.3,,8.1,24.0,9.2,2.0,399.0,1.95,1.0,0.04,1.59,1.0,,0.07,0.02,,,,,,25.0,U,,,,,9.98,,0.8,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,6/2/14 12:20,1.0,,,23.6,9.4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,6/2/14 12:20,2.0,,,23.0,8.5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,6/2/14 12:20,3.0,,,22.2,7.2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,6/2/14 12:20,4.0,,7.7,21.8,6.0,2.0,402.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,10/22/15 10:15,0.3,,8.12,12.8,11.66,1.0,420.0,2.42,1.0,0.02,2.24,1.0,,0.03,0.01,,,,,,41.0,,,,,,0.76,,1.2,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,10/22/15 10:15,1.0,,,12.5,11.67,1.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,10/22/15 10:15,2.0,,,12.43,11.69,1.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,10/22/15 10:15,3.0,,,12.32,11.69,1.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,10/22/15 10:15,4.0,,,12.32,11.67,1.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,8/3/15 11:40,0.3,PH FAILED POST CHECK,,27.39,10.5,2.0,445.0,2.42,1.0,0.01,1.84,1.0,,0.05,0.01,,,,,,10.0,U,,,,,11.7,,0.7,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,8/3/15 11:40,1.0,,,26.95,9.44,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,8/3/15 11:40,2.0,,,26.71,8.5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,8/3/15 11:40,3.0,,,26.13,5.98,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,8/3/15 11:40,4.0,,,26.05,5.25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,4/8/15 10:30,0.3,,7.97,15.36,9.13,2.0,365.0,1.57,1.0,0.04,1.26,1.0,,0.02,0.01,,,,,,20.0,,,,,,1.12,,1.0,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,4/8/15 10:30,1.0,,,15.2,9.08,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,4/8/15 10:30,2.0,,,15.2,9.05,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,4/8/15 10:30,3.0,,,14.85,9.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,4/8/15 10:30,4.0,,,14.75,8.92,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,6/8/15 10:40,0.3,,8.35,23.68,10.75,2.0,373.0,1.58,1.0,0.01,1.21,1.0,,0.04,0.01,,,,,,31.0,,,,,,9.68,,0.9,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,6/8/15 10:40,1.0,,,23.3,10.1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,6/8/15 10:40,2.0,,,21.6,7.85,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,6/8/15 10:40,3.0,,,21.14,7.22,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,5/20/15 11:00,0.3,,7.94,22.99,7.52,2.0,395.0,1.8,1.0,0.11,1.41,1.0,,0.04,0.01,,,,,,10.0,,,,,,1.17,,1.1,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,5/20/15 10:00,1.0,,,22.57,7.13,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,5/20/15 10:00,2.0,,,21.87,6.84,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,5/20/15 10:00,3.0,,,21.6,6.01,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,5/20/15 10:00,4.0,,7.57,21.52,3.17,2.0,397.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,7/16/15 11:20,0.3,,8.06,25.71,7.81,2.0,275.0,1.51,1.0,0.03,1.0,1.0,,0.06,0.01,,,,,,63.0,,,,,,4.68,,0.7,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,7/16/15 10:00,1.0,,,25.51,7.51,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,7/16/15 10:00,2.0,,,24.59,6.85,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,7/16/15 10:00,3.0,,,24.01,6.5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,7/16/15 10:00,4.0,,7.76,23.89,5.98,2.0,285.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,6/1/16 11:30,0.3,,7.87,24.41,7.61,2.0,313.0,1.91,1.0,0.08,1.67,1.0,,0.04,0.02,,,,,,41.0,,,,,,0.78,,0.8,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,6/1/16 10:00,1.0,,,23.6,7.56,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,6/1/16 10:00,2.0,,,22.91,7.34,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,6/1/16 10:00,3.0,,7.67,21.52,7.35,2.0,321.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,7/27/16 10:10,0.3,,8.31,29.3,10.63,2.0,443.0,1.6,1.0,0.02,1.11,1.0,,0.04,0.004,,,,,,10.0,U,,,,,13.3,,0.7,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,7/27/16 10:10,1.0,,,28.98,10.56,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,7/27/16 10:10,2.0,,,28.34,8.33,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,7/27/16 10:10,3.0,,7.83,27.49,6.34,2.0,460.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,4/25/16 10:20,0.3,,7.88,18.2,7.61,2.0,344.0,1.67,1.0,0.13,1.28,1.0,,0.03,0.02,,,,,,52.0,,,,,,0.34,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,4/25/16 10:00,1.0,,,18.11,7.51,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,4/25/16 10:00,2.0,,,17.72,7.43,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,4/25/16 10:00,3.0,,,17.51,7.3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,4/25/16 10:00,4.0,,7.76,17.42,6.79,2.0,343.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,10/11/16 11:00,0.3,,8.0,15.05,9.86,2.0,282.0,1.4,1.0,0.02,1.15,1.0,,0.04,0.02,,,,,,1414.0,,,,,,0.36,,0.6,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,10/11/16 11:00,1.0,,,15.03,9.8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,10/11/16 11:00,2.0,,,15.0,9.77,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,10/11/16 11:00,3.0,,7.98,14.99,9.73,2.0,281.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,8/15/16 9:30,0.3,,8.16,27.28,7.99,2.0,376.0,1.52,1.0,0.04,1.26,1.0,,0.04,0.02,,,,,,10.0,,,,,,1.44,,0.9,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,8/15/16 9:30,1.0,,,27.04,7.85,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,8/15/16 9:30,2.0,,,26.5,7.5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,8/15/16 9:30,3.0,,7.92,25.91,6.84,2.0,376.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,8/15/16 9:30,4.0,,7.85,25.7,6.53,2.0,372.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,9/1/16 10:30,0.3,,8.11,25.68,7.18,2.0,449.0,2.33,1.0,0.07,2.04,1.0,,0.05,0.02,,,,,,148.0,,,,,,3.74,,0.7,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,9/1/16 10:30,1.0,,,25.66,7.09,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,9/1/16 10:30,2.0,,,25.64,7.02,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,9/1/16 10:30,3.0,,,25.64,6.99,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,9/1/16 10:30,4.0,,8.07,25.63,6.85,2.0,449.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,9/18/17 10:20,0.3,,8.02,22.41,8.34,2.0,425.0,2.33,1.0,0.07,1.92,1.0,,0.04,0.02,,,,,,20.0,,,,,,2.97,,1.1,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,9/18/17 10:20,1.0,,,22.26,8.25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,9/18/17 10:20,2.0,,,21.66,7.52,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,9/18/17 10:20,3.0,,7.72,21.05,6.2,2.0,425.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,9/18/17 10:00,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,8/16/17 10:15,0.3,,8.35,25.75,9.17,2.0,461.0,1.35,1.0,0.01,2.1,1.0,,0.04,0.004,,,,,,10.0,,,,,,11.6,,0.7,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,8/16/17 10:00,1.0,,,25.47,9.02,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,8/16/17 10:00,2.0,,,25.29,8.26,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,8/16/17 10:00,3.0,,,24.64,6.83,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,5/17/17 10:30,0.3,,8.1,18.7,9.44,2.0,279.0,1.09,1.0,0.03,0.9,1.0,,0.02,0.01,,,,,,52.0,,,,,,0.32,,0.8,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,5/17/17 10:30,1.0,,,18.47,9.38,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,5/17/17 10:30,2.0,,,18.45,9.32,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,5/17/17 10:30,3.0,,,18.45,9.26,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,5/17/17 10:30,4.0,,,18.46,3.39,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,6/8/17 10:10,0.3,pH failed post check,,20.27,8.27,2.0,330.0,1.32,1.0,0.04,1.1,1.0,,0.04,0.01,,,,,,52.0,,,,,,0.48,,1.0,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,6/8/17 10:10,1.0,,,20.24,8.2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,6/8/17 10:10,2.0,,,19.71,7.76,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,6/8/17 10:10,3.0,,8.6,19.66,7.69,2.0,345.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,6/8/17 10:00,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,4/10/17 11:20,0.3,,7.99,12.75,10.61,2.0,298.0,1.23,1.0,0.02,1.03,1.0,,0.01,0.01,,,,,,10.0,U,,,,,0.23,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,4/10/17 11:20,1.0,,,12.57,10.52,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,4/10/17 11:20,2.0,,,12.49,10.47,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,4/10/17 11:20,3.0,,7.96,12.38,10.35,2.0,298.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,4/10/17 10:00,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
